0,0.00406027,0.00813172,0.0122254,0.016352,0.0205218,0.0247446,0.0290293,0.0333841,0.0378161,0.0423314,0.046935,0.0516304,0.0564199,0.0613045,0.0662833,0.0713544,0.076514,0.0817569,0.0870763,0.092464,0.0979102,0.103404,0.108932,0.114481,0.120036,0.12558,0.131097,0.136568,0.141974,0.147297,0.152516,0.157612,0.162563,0.167351,0.171954,0.176353,0.18053,0.184464,0.18814,0.191539,0.194646,0.197446,0.199927,0.202076,0.203883,0.20534,0.206438,0.207173,0.207542,0.207542,0.207173,0.206438,0.20534,0.203883,0.202076,0.199927,0.197446,0.194646,0.191539,0.18814,0.184464,0.18053,0.176353,0.171954,0.167351,0.162563,0.157612,0.152516,0.147297,0.141974,0.136568,0.131097,0.12558,0.120036,0.114481,0.108932,0.103404,0.0979102,0.092464,0.0870763,0.0817569,0.076514,0.0713544,0.0662833,0.0613045,0.0564199,0.0516304,0.046935,0.0423314,0.0378161,0.0333841,0.0290293,0.0247446,0.0205218,0.016352,0.0122254,0.00813172,0.00406027,0
0,0.00382363,0.0076578,0.0115129,0.015399,0.0193258,0.0233025,0.0273375,0.0314385,0.0356123,0.0398645,0.0441998,0.0486216,0.0531321,0.057732,0.0624208,0.0671964,0.0720554,0.0769929,0.0820025,0.0870763,0.0922053,0.0973787,0.102585,0.107811,0.113042,0.118263,0.123458,0.128611,0.133703,0.138715,0.14363,0.148429,0.153092,0.157601,0.161936,0.166079,0.170013,0.173718,0.177179,0.180381,0.183307,0.185944,0.18828,0.190304,0.192006,0.193378,0.194412,0.195105,0.195452,0.195452,0.195105,0.194412,0.193378,0.192006,0.190304,0.18828,0.185944,0.183307,0.180381,0.177179,0.173718,0.170013,0.166079,0.161936,0.157601,0.153092,0.148429,0.14363,0.138715,0.133703,0.128611,0.123458,0.118263,0.113042,0.107811,0.102585,0.0973787,0.0922053,0.0870763,0.0820025,0.0769929,0.0720554,0.0671964,0.0624208,0.057732,0.0531321,0.0486216,0.0441998,0.0398645,0.0356123,0.0314385,0.0273375,0.0233025,0.0193258,0.015399,0.0115129,0.0076578,0.00382363,0
0,0.00359,0.00718989,0.0108094,0.0144581,0.018145,0.0218787,0.0256672,0.0295177,0.0334364,0.0374289,0.0414993,0.045651,0.049886,0.0542049,0.0586073,0.0630912,0.0676534,0.0722893,0.0769929,0.0817569,0.0865726,0.0914301,0.0963183,0.101225,0.106137,0.111039,0.115917,0.120755,0.125536,0.130242,0.134857,0.139363,0.143742,0.147975,0.152045,0.155936,0.159629,0.163108,0.166358,0.169363,0.172111,0.174587,0.176781,0.178681,0.180279,0.181567,0.182538,0.183188,0.183514,0.183514,0.183188,0.182538,0.181567,0.180279,0.178681,0.176781,0.174587,0.172111,0.169363,0.166358,0.163108,0.159629,0.155936,0.152045,0.147975,0.143742,0.139363,0.134857,0.130242,0.125536,0.120755,0.115917,0.111039,0.106137,0.101225,0.0963183,0.0914301,0.0865726,0.0817569,0.0769929,0.0722893,0.0676534,0.0630912,0.0586073,0.0542049,0.049886,0.045651,0.0414993,0.0374289,0.0334364,0.0295177,0.0256672,0.0218787,0.018145,0.0144581,0.0108094,0.00718989,0.00359,0
0,0.00335974,0.00672873,0.0101161,0.0135308,0.0169812,0.0204754,0.024021,0.0276245,0.0312919,0.0350283,0.0388378,0.0427232,0.0466866,0.0507286,0.0548487,0.0590451,0.0633148,0.0676534,0.0720554,0.076514,0.0810209,0.085567,0.0901418,0.0947339,0.0993307,0.103919,0.108484,0.113012,0.117486,0.121891,0.12621,0.130427,0.134525,0.138487,0.142297,0.145937,0.149394,0.15265,0.155692,0.158505,0.161076,0.163394,0.165447,0.167225,0.168721,0.169926,0.170835,0.171443,0.171749,0.171749,0.171443,0.170835,0.169926,0.168721,0.167225,0.165447,0.163394,0.161076,0.158505,0.155692,0.15265,0.149394,0.145937,0.142297,0.138487,0.134525,0.130427,0.12621,0.121891,0.117486,0.113012,0.108484,0.103919,0.0993307,0.0947339,0.0901418,0.085567,0.0810209,0.076514,0.0720554,0.0676534,0.0633148,0.0590451,0.0548487,0.0507286,0.0466866,0.0427232,0.0388378,0.0350283,0.0312919,0.0276245,0.024021,0.0204754,0.0169812,0.0135308,0.0101161,0.00672873,0.00335974,0
0,0.00313314,0.00627491,0.00943383,0.0126182,0.0158359,0.0190945,0.0224009,0.0257614,0.0291815,0.032666,0.0362185,0.039842,0.0435381,0.0473075,0.0511498,0.0550633,0.0590451,0.0630912,0.0671964,0.0713544,0.0755575,0.0797971,0.0840635,0.088346,0.0926329,0.0969118,0.101169,0.105392,0.109564,0.113673,0.117701,0.121633,0.125455,0.12915,0.132702,0.136098,0.139321,0.142358,0.145195,0.147818,0.150216,0.152378,0.154292,0.155951,0.157345,0.158469,0.159317,0.159885,0.160169,0.160169,0.159885,0.159317,0.158469,0.157345,0.155951,0.154292,0.152378,0.150216,0.147818,0.145195,0.142358,0.139321,0.136098,0.132702,0.12915,0.125455,0.121633,0.117701,0.113673,0.109564,0.105392,0.101169,0.0969118,0.0926329,0.088346,0.0840635,0.0797971,0.0755575,0.0713544,0.0671964,0.0630912,0.0590451,0.0550633,0.0511498,0.0473075,0.0435381,0.039842,0.0362185,0.032666,0.0291815,0.0257614,0.0224009,0.0190945,0.0158359,0.0126182,0.00943383,0.00627491,0.00313314,0
0,0.00291044,0.00582889,0.00876327,0.0117213,0.0147103,0.0177373,0.0208087,0.0239303,0.0271074,0.0303442,0.0336442,0.0370102,0.0404436,0.0439452,0.0475144,0.0511498,0.0548487,0.0586073,0.0624208,0.0662833,0.0701878,0.0741261,0.0780894,0.0820676,0.08605,0.0900249,0.09398,0.0979024,0.101779,0.105595,0.109337,0.11299,0.11654,0.119972,0.123273,0.126427,0.129421,0.132242,0.134878,0.137315,0.139542,0.14155,0.143329,0.14487,0.146165,0.147209,0.147997,0.148524,0.148788,0.148788,0.148524,0.147997,0.147209,0.146165,0.14487,0.143329,0.14155,0.139542,0.137315,0.134878,0.132242,0.129421,0.126427,0.123273,0.119972,0.11654,0.11299,0.109337,0.105595,0.101779,0.0979024,0.09398,0.0900249,0.08605,0.0820676,0.0780894,0.0741261,0.0701878,0.0662833,0.0624208,0.0586073,0.0548487,0.0511498,0.0475144,0.0439452,0.0404436,0.0370102,0.0336442,0.0303442,0.0271074,0.0239303,0.0208087,0.0177373,0.0147103,0.0117213,0.00876327,0.00582889,0.00291044,0
0,0.00269179,0.00539099,0.00810492,0.0108407,0.0136052,0.0164048,0.0192454,0.0221326,0.025071,0.0280646,0.0311168,0.0342299,0.0374055,0.040644,0.0439452,0.0473075,0.0507286,0.0542049,0.057732,0.0613045,0.0649157,0.0685583,0.0722239,0.0759034,0.0795867,0.0832631,0.0869212,0.0905491,0.0941342,0.0976638,0.101125,0.104504,0.107787,0.110962,0.114014,0.116932,0.119701,0.122311,0.124748,0.127002,0.129062,0.130919,0.132564,0.13399,0.135188,0.136154,0.136882,0.13737,0.137614,0.137614,0.13737,0.136882,0.136154,0.135188,0.13399,0.132564,0.130919,0.129062,0.127002,0.124748,0.122311,0.119701,0.116932,0.114014,0.110962,0.107787,0.104504,0.101125,0.0976638,0.0941342,0.0905491,0.0869212,0.0832631,0.0795867,0.0759034,0.0722239,0.0685583,0.0649157,0.0613045,0.057732,0.0542049,0.0507286,0.0473075,0.0439452,0.040644,0.0374055,0.0342299,0.0311168,0.0280646,0.025071,0.0221326,0.0192454,0.0164048,0.0136052,0.0108407,0.00810492,0.00539099,0.00269179,0
0,0.00247728,0.00496139,0.00745906,0.00997685,0.012521,0.0150975,0.0177119,0.0203689,0.0230732,0.0258283,0.0286373,0.0315024,0.034425,0.0374055,0.0404436,0.0435381,0.0466866,0.049886,0.0531321,0.0564199,0.0597435,0.0630959,0.0664696,0.0698559,0.0732458,0.0766294,0.0799961,0.083335,0.0866346,0.0898831,0.0930683,0.0961781,0.0992001,0.102122,0.104931,0.107616,0.110165,0.112567,0.11481,0.116884,0.118781,0.12049,0.122004,0.123315,0.124418,0.125307,0.125978,0.126426,0.126651,0.126651,0.126426,0.125978,0.125307,0.124418,0.123315,0.122004,0.12049,0.118781,0.116884,0.11481,0.112567,0.110165,0.107616,0.104931,0.102122,0.0992001,0.0961781,0.0930683,0.0898831,0.0866346,0.083335,0.0799961,0.0766294,0.0732458,0.0698559,0.0664696,0.0630959,0.0597435,0.0564199,0.0531321,0.049886,0.0466866,0.0435381,0.0404436,0.0374055,0.034425,0.0315024,0.0286373,0.0258283,0.0230732,0.0203689,0.0177119,0.0150975,0.012521,0.00997685,0.00745906,0.00496139,0.00247728,0
0,0.00226696,0.00454016,0.00682578,0.0091298,0.011458,0.0138157,0.0162081,0.0186396,0.0211143,0.0236355,0.0262061,0.0288279,0.0315024,0.0342299,0.0370102,0.039842,0.0427232,0.045651,0.0486216,0.0516304,0.0546719,0.0577398,0.0608271,0.063926,0.0670282,0.0701246,0.0732056,0.0762611,0.0792806,0.0822534,0.0851684,0.0880142,0.0907797,0.0934536,0.0960246,0.0984817,0.100814,0.103012,0.105065,0.106963,0.108699,0.110263,0.111648,0.112849,0.113858,0.114671,0.115285,0.115696,0.115901,0.115901,0.115696,0.115285,0.114671,0.113858,0.112849,0.111648,0.110263,0.108699,0.106963,0.105065,0.103012,0.100814,0.0984817,0.0960246,0.0934536,0.0907797,0.0880142,0.0851684,0.0822534,0.0792806,0.0762611,0.0732056,0.0701246,0.0670282,0.063926,0.0608271,0.0577398,0.0546719,0.0516304,0.0486216,0.045651,0.0427232,0.039842,0.0370102,0.0342299,0.0315024,0.0288279,0.0262061,0.0236355,0.0211143,0.0186396,0.0162081,0.0138157,0.011458,0.0091298,0.00682578,0.00454016,0.00226696,0
0,0.00206077,0.00412722,0.00620496,0.00829942,0.0104159,0.0125592,0.014734,0.0169443,0.019194,0.0214859,0.0238227,0.0262061,0.0286373,0.0311168,0.0336442,0.0362185,0.0388378,0.0414993,0.0441998,0.046935,0.0496999,0.0524888,0.0552954,0.0581126,0.0609327,0.0637476,0.0665484,0.0693261,0.0720711,0.0747736,0.0774235,0.0800106,0.0825247,0.0849555,0.0872927,0.0895265,0.091647,0.0936448,0.0955109,0.0972368,0.0988144,0.100236,0.101496,0.102587,0.103505,0.104244,0.104802,0.105175,0.105362,0.105362,0.105175,0.104802,0.104244,0.103505,0.102587,0.101496,0.100236,0.0988144,0.0972368,0.0955109,0.0936448,0.091647,0.0895265,0.0872927,0.0849555,0.0825247,0.0800106,0.0774235,0.0747736,0.0720711,0.0693261,0.0665484,0.0637476,0.0609327,0.0581126,0.0552954,0.0524888,0.0496999,0.046935,0.0441998,0.0414993,0.0388378,0.0362185,0.0336442,0.0311168,0.0286373,0.0262061,0.0238227,0.0214859,0.019194,0.0169443,0.014734,0.0125592,0.0104159,0.00829942,0.00620496,0.00412722,0.00206077,0
0,0.00185862,0.00372237,0.00559629,0.00748531,0.00939413,0.0113272,0.0132887,0.0152822,0.0173112,0.0193783,0.0214859,0.0236355,0.0258283,0.0280646,0.0303442,0.032666,0.0350283,0.0374289,0.0398645,0.0423314,0.0448252,0.0473406,0.0498719,0.0524128,0.0549564,0.0574952,0.0600214,0.0625267,0.0650025,0.06744,0.06983,0.0721635,0.074431,0.0766234,0.0787314,0.0807461,0.0826587,0.0844606,0.0861437,0.0877004,0.0891233,0.0904058,0.0915419,0.0925261,0.0933536,0.0940206,0.0945236,0.0948604,0.0950292,0.0950292,0.0948604,0.0945236,0.0940206,0.0933536,0.0925261,0.0915419,0.0904058,0.0891233,0.0877004,0.0861437,0.0844606,0.0826587,0.0807461,0.0787314,0.0766234,0.074431,0.0721635,0.06983,0.06744,0.0650025,0.0625267,0.0600214,0.0574952,0.0549564,0.0524128,0.0498719,0.0473406,0.0448252,0.0423314,0.0398645,0.0374289,0.0350283,0.032666,0.0303442,0.0280646,0.0258283,0.0236355,0.0214859,0.0193783,0.0173112,0.0152822,0.0132887,0.0113272,0.00939413,0.00748531,0.00559629,0.00372237,0.00185862,0
0,0.00166035,0.00332528,0.00499931,0.00668681,0.00839202,0.0101189,0.0118711,0.013652,0.0154646,0.0173112,0.019194,0.0211143,0.0230732,0.025071,0.0271074,0.0291815,0.0312919,0.0334364,0.0356123,0.0378161,0.0400439,0.042291,0.0445524,0.0468223,0.0490946,0.0513626,0.0536194,0.0558575,0.0580693,0.0602468,0.062382,0.0644665,0.0664922,0.0684508,0.0703341,0.0721339,0.0738425,0.0754522,0.0769559,0.0783465,0.0796177,0.0807634,0.0817783,0.0826576,0.0833969,0.0839927,0.0844421,0.084743,0.0848937,0.0848937,0.084743,0.0844421,0.0839927,0.0833969,0.0826576,0.0817783,0.0807634,0.0796177,0.0783465,0.0769559,0.0754522,0.0738425,0.0721339,0.0703341,0.0684508,0.0664922,0.0644665,0.062382,0.0602468,0.0580693,0.0558575,0.0536194,0.0513626,0.0490946,0.0468223,0.0445524,0.042291,0.0400439,0.0378161,0.0356123,0.0334364,0.0312919,0.0291815,0.0271074,0.025071,0.0230732,0.0211143,0.019194,0.0173112,0.0154646,0.013652,0.0118711,0.0101189,0.00839202,0.00668681,0.00499931,0.00332528,0.00166035,0
0,0.00146575,0.00293554,0.00441335,0.00590307,0.00740842,0.0089329,0.0104798,0.0120519,0.013652,0.0152822,0.0169443,0.0186396,0.0203689,0.0221326,0.0239303,0.0257614,0.0276245,0.0295177,0.0314385,0.0333841,0.0353508,0.0373346,0.039331,0.0413349,0.0433409,0.0453431,0.0473354,0.0493113,0.0512639,0.0531862,0.0550712,0.0569115,0.0586998,0.0604289,0.0620915,0.0636804,0.0651888,0.0666099,0.0679373,0.069165,0.0702872,0.0712987,0.0721947,0.0729709,0.0736236,0.0741496,0.0745464,0.0748119,0.0749451,0.0749451,0.0748119,0.0745464,0.0741496,0.0736236,0.0729709,0.0721947,0.0712987,0.0702872,0.069165,0.0679373,0.0666099,0.0651888,0.0636804,0.0620915,0.0604289,0.0586998,0.0569115,0.0550712,0.0531862,0.0512639,0.0493113,0.0473354,0.0453431,0.0433409,0.0413349,0.039331,0.0373346,0.0353508,0.0333841,0.0314385,0.0295177,0.0276245,0.0257614,0.0239303,0.0221326,0.0203689,0.0186396,0.0169443,0.0152822,0.013652,0.0120519,0.0104798,0.0089329,0.00740842,0.00590307,0.00441335,0.00293554,0.00146575,0
0,0.00127454,0.00255259,0.00383762,0.00513301,0.00644198,0.00776759,0.00911266,0.0104798,0.0118711,0.0132887,0.014734,0.0162081,0.0177119,0.0192454,0.0208087,0.0224009,0.024021,0.0256672,0.0273375,0.0290293,0.0307395,0.0324645,0.0342005,0.035943,0.0376874,0.0394285,0.0411609,0.0428791,0.044577,0.0462486,0.0478877,0.049488,0.0510431,0.0525466,0.0539923,0.055374,0.0566857,0.0579215,0.0590758,0.0601433,0.0611192,0.0619987,0.0627779,0.0634528,0.0640204,0.0644778,0.0648228,0.0650537,0.0651695,0.0651695,0.0650537,0.0648228,0.0644778,0.0640204,0.0634528,0.0627779,0.0619987,0.0611192,0.0601433,0.0590758,0.0579215,0.0566857,0.055374,0.0539923,0.0525466,0.0510431,0.049488,0.0478877,0.0462486,0.044577,0.0428791,0.0411609,0.0394285,0.0376874,0.035943,0.0342005,0.0324645,0.0307395,0.0290293,0.0273375,0.0256672,0.024021,0.0224009,0.0208087,0.0192454,0.0177119,0.0162081,0.014734,0.0132887,0.0118711,0.0104798,0.00911266,0.00776759,0.00644198,0.00513301,0.00383762,0.00255259,0.00127454,0
0,0.00108641,0.00217581,0.00327117,0.00437535,0.00549111,0.00662105,0.00776759,0.0089329,0.0101189,0.0113272,0.0125592,0.0138157,0.0150975,0.0164048,0.0177373,0.0190945,0.0204754,0.0218787,0.0233025,0.0247446,0.0262024,0.0276728,0.0291526,0.0306379,0.0321248,0.033609,0.0350857,0.0365503,0.0379976,0.0394225,0.0408197,0.0421838,0.0435094,0.0447911,0.0460234,0.0472012,0.0483193,0.0493726,0.0503566,0.0512666,0.0520984,0.0528482,0.0535123,0.0540877,0.0545715,0.0549614,0.0552555,0.0554523,0.055551,0.055551,0.0554523,0.0552555,0.0549614,0.0545715,0.0540877,0.0535123,0.0528482,0.0520984,0.0512666,0.0503566,0.0493726,0.0483193,0.0472012,0.0460234,0.0447911,0.0435094,0.0421838,0.0408197,0.0394225,0.0379976,0.0365503,0.0350857,0.033609,0.0321248,0.0306379,0.0291526,0.0276728,0.0262024,0.0247446,0.0233025,0.0218787,0.0204754,0.0190945,0.0177373,0.0164048,0.0150975,0.0138157,0.0125592,0.0113272,0.0101189,0.0089329,0.00776759,0.00662105,0.00549111,0.00437535,0.00327117,0.00217581,0.00108641,0
0,0.000901002,0.00180449,0.00271291,0.00362865,0.004554,0.00549111,0.00644198,0.00740842,0.00839202,0.00939413,0.0104159,0.011458,0.012521,0.0136052,0.0147103,0.0158359,0.0169812,0.018145,0.0193258,0.0205218,0.0217308,0.0229503,0.0241776,0.0254095,0.0266426,0.0278735,0.0290983,0.0303129,0.0315133,0.032695,0.0338538,0.0349851,0.0360845,0.0371475,0.0381695,0.0391463,0.0400736,0.0409472,0.0417633,0.042518,0.0432079,0.0438297,0.0443805,0.0448577,0.0452589,0.0455823,0.0458262,0.0459895,0.0460713,0.0460713,0.0459895,0.0458262,0.0455823,0.0452589,0.0448577,0.0443805,0.0438297,0.0432079,0.042518,0.0417633,0.0409472,0.0400736,0.0391463,0.0381695,0.0371475,0.0360845,0.0349851,0.0338538,0.032695,0.0315133,0.0303129,0.0290983,0.0278735,0.0266426,0.0254095,0.0241776,0.0229503,0.0217308,0.0205218,0.0193258,0.018145,0.0169812,0.0158359,0.0147103,0.0136052,0.012521,0.011458,0.0104159,0.00939413,0.00839202,0.00740842,0.00644198,0.00549111,0.004554,0.00362865,0.00271291,0.00180449,0.000901002,0
0,0.000717923,0.00143783,0.00216166,0.00289133,0.00362865,0.00437535,0.00513301,0.00590307,0.00668681,0.00748531,0.00829942,0.0091298,0.00997685,0.0108407,0.0117213,0.0126182,0.0135308,0.0144581,0.015399,0.016352,0.0173153,0.0182871,0.0192649,0.0202465,0.0212292,0.0222099,0.0231858,0.0241537,0.0251102,0.0260518,0.0269751,0.0278766,0.0287526,0.0295996,0.030414,0.0311923,0.0319312,0.0326273,0.0332776,0.0338789,0.0344286,0.0349241,0.035363,0.0357432,0.036063,0.0363206,0.036515,0.0366451,0.0367103,0.0367103,0.0366451,0.036515,0.0363206,0.036063,0.0357432,0.035363,0.0349241,0.0344286,0.0338789,0.0332776,0.0326273,0.0319312,0.0311923,0.030414,0.0295996,0.0287526,0.0278766,0.0269751,0.0260518,0.0251102,0.0241537,0.0231858,0.0222099,0.0212292,0.0202465,0.0192649,0.0182871,0.0173153,0.016352,0.015399,0.0144581,0.0135308,0.0126182,0.0117213,0.0108407,0.00997685,0.0091298,0.00829942,0.00748531,0.00668681,0.00590307,0.00513301,0.00437535,0.00362865,0.00289133,0.00216166,0.00143783,0.000717923,0
0,0.000536745,0.00107497,0.00161613,0.00216166,0.00271291,0.00327117,0.00383762,0.00441335,0.00499931,0.00559629,0.00620496,0.00682578,0.00745906,0.00810492,0.00876327,0.00943383,0.0101161,0.0108094,0.0115129,0.0122254,0.0129456,0.0136721,0.0144032,0.0151371,0.0158718,0.016605,0.0173347,0.0180583,0.0187734,0.0194774,0.0201677,0.0208417,0.0214966,0.0221299,0.0227388,0.0233207,0.0238731,0.0243936,0.0248797,0.0253293,0.0257403,0.0261108,0.0264389,0.0267232,0.0269622,0.0271548,0.0273001,0.0273974,0.0274462,0.0274462,0.0273974,0.0273001,0.0271548,0.0269622,0.0267232,0.0264389,0.0261108,0.0257403,0.0253293,0.0248797,0.0243936,0.0238731,0.0233207,0.0227388,0.0221299,0.0214966,0.0208417,0.0201677,0.0194774,0.0187734,0.0180583,0.0173347,0.016605,0.0158718,0.0151371,0.0144032,0.0136721,0.0129456,0.0122254,0.0115129,0.0108094,0.0101161,0.00943383,0.00876327,0.00810492,0.00745906,0.00682578,0.00620496,0.00559629,0.00499931,0.00441335,0.00383762,0.00327117,0.00271291,0.00216166,0.00161613,0.00107497,0.000536745,0
0,0.000357015,0.000715015,0.00107497,0.00143783,0.00180449,0.00217581,0.00255259,0.00293554,0.00332528,0.00372237,0.00412722,0.00454016,0.00496139,0.00539099,0.00582889,0.00627491,0.00672873,0.00718989,0.0076578,0.00813172,0.00861079,0.00909403,0.00958033,0.0100685,0.0105571,0.0110449,0.0115302,0.0120115,0.0124871,0.0129554,0.0134146,0.0138629,0.0142985,0.0147197,0.0151247,0.0155118,0.0158792,0.0162254,0.0165488,0.0168479,0.0171212,0.0173676,0.0175859,0.017775,0.017934,0.0180621,0.0181588,0.0182235,0.0182559,0.0182559,0.0182235,0.0181588,0.0180621,0.017934,0.017775,0.0175859,0.0173676,0.0171212,0.0168479,0.0165488,0.0162254,0.0158792,0.0155118,0.0151247,0.0147197,0.0142985,0.0138629,0.0134146,0.0129554,0.0124871,0.0120115,0.0115302,0.0110449,0.0105571,0.0100685,0.00958033,0.00909403,0.00861079,0.00813172,0.0076578,0.00718989,0.00672873,0.00627491,0.00582889,0.00539099,0.00496139,0.00454016,0.00412722,0.00372237,0.00332528,0.00293554,0.00255259,0.00217581,0.00180449,0.00143783,0.00107497,0.000715015,0.000357015,0
0,0.000178262,0.000357015,0.000536745,0.000717923,0.000901002,0.00108641,0.00127454,0.00146575,0.00166035,0.00185862,0.00206077,0.00226696,0.00247728,0.00269179,0.00291044,0.00313314,0.00335974,0.00359,0.00382363,0.00406027,0.00429947,0.00454076,0.00478358,0.00502732,0.00527131,0.00551484,0.00575717,0.0059975,0.00623499,0.00646881,0.00669809,0.00692193,0.00713945,0.00734976,0.00755198,0.00774525,0.00792872,0.00810158,0.00826304,0.00841237,0.00854887,0.0086719,0.00878088,0.0088753,0.00895468,0.00901866,0.00906692,0.00909923,0.00911542,0.00911542,0.00909923,0.00906692,0.00901866,0.00895468,0.0088753,0.00878088,0.0086719,0.00854887,0.00841237,0.00826304,0.00810158,0.00792872,0.00774525,0.00755198,0.00734976,0.00713945,0.00692193,0.00669809,0.00646881,0.00623499,0.0059975,0.00575717,0.00551484,0.00527131,0.00502732,0.00478358,0.00454076,0.00429947,0.00406027,0.00382363,0.00359,0.00335974,0.00313314,0.00291044,0.00269179,0.00247728,0.00226696,0.00206077,0.00185862,0.00166035,0.00146575,0.00127454,0.00108641,0.000901002,0.000717923,0.000536745,0.000357015,0.000178262,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
